284.153931,306.658264,143.179672
306.987427,335.797028,133.332703
237838.796875,0.00,0.00
281.783936,333.74762,181.766159
280.059875,306.084503,143.453751
304.469666,334.12442,133.543518
237838.8125,0.00,0.00
279.60907,333.568176,181.833649
276.317139,305.809113,143.244049
301.877197,332.557007,133.62851
237838.84375,0.00,0.00
277.362274,333.371521,181.912933
273.366028,305.627625,142.383408
299.218933,331.236053,133.585419
237838.875,0.00,0.00
273.890076,332.987701,181.990494
269.313782,305.099762,140.734299
295.442749,329.357269,133.365692
237838.921875,0.00,0.00
271.498962,332.789398,181.984222
266.394318,304.540649,140.146698
293.07547,328.149872,133.180847
237838.9375,0.00,0.00
269.07074,332.568512,181.947556
263.281433,304.214294,140.173462
290.737183,327.008606,133.065704
237838.96875,0.00,0.00
266.606628,332.330383,181.849792
260.164062,304.32074,140.487915
288.31897,325.901642,133.043549
237839.00,0.00,0.00
262.845642,331.920837,181.691254
255.590149,305.039795,140.827515
284.504456,324.091248,133.061798
237839.046875,0.00,0.00
260.278442,331.595734,181.549713
252.524048,305.537659,140.662262
281.904572,322.874146,133.081818
237839.0625,0.00,0.00
257.625763,331.212616,181.268112
249.462967,305.912903,140.169495
279.258118,321.651062,133.109436
237839.09375,0.00,0.00
254.909058,330.800415,180.866272
246.501907,306.148132,139.524414
276.48761,320.441528,133.09436
237839.125,0.00,0.00
250.756577,330.025146,180.21553
242.072723,305.979095,138.708633
271.9487,318.625519,132.884995
237839.171875,0.00,0.00
247.969604,329.499176,179.933151
239.101883,305.469025,138.159332
268.811096,317.337463,132.609802
237839.1875,0.00,0.00
245.193726,328.972565,179.906479
236.418854,305.01123,137.644135
265.670288,315.958801,132.400665
237839.21875,0.00,0.00
241.291168,328.140381,179.603622
232.699295,304.684326,137.374115
260.961456,314.254028,132.739182
237839.265625,0.00,0.00
238.856339,327.411102,179.692719
230.417145,304.358643,137.353638
257.64209,313.510132,133.411346
237839.296875,0.00,0.00
236.639252,326.644745,179.496338
228.145996,303.981049,137.388
254.311737,312.865265,134.007904
237839.3125,0.00,0.00
234.570297,326.008728,179.244904
225.904358,303.490204,137.655762
251.220596,312.164948,134.45314
237839.34375,0.00,0.00
232.552551,325.220245,179.241623
223.72348,303.07019,138.003906
248.478821,311.545746,134.93837
237839.375,0.00,0.00
229.643372,323.971985,179.104843
220.554611,302.434753,138.373077
244.983109,310.713165,135.414734
237839.421875,0.00,0.00
227.812576,323.126953,178.810379
218.444885,301.870148,138.342041
242.948029,309.815277,135.308655
237839.4375,0.00,0.00
226.041885,322.250671,178.434479
216.437469,301.284393,137.989792
241.052505,308.634521,135.020111
237839.46875,0.00,0.00
224.343582,321.373108,178.006195
214.537766,300.713104,137.506348
239.287109,307.425873,134.821991
237839.50,0.00,0.00
221.860687,319.7771,177.656113
211.654694,299.916504,137.103271
236.716431,305.495667,134.66806
237839.546875,0.00,0.00
220.275299,318.651367,177.327316
209.7117,299.293945,136.755493
234.930161,304.044708,134.473969
237839.5625,0.00,0.00
218.750732,317.486572,177.099823
207.900314,298.552673,136.195724
233.06073,302.467224,134.20816
237839.59375,0.00,0.00
217.284363,316.290131,176.89566
206.248077,297.779419,135.678467
231.231567,300.828979,133.981461
237839.625,0.00,0.00
215.15509,314.329529,176.661942
203.83606,296.441956,135.087006
228.493225,298.202911,133.694519
237839.671875,0.00,0.00
213.788681,312.988037,176.498871
202.202362,295.378235,134.692657
226.625153,296.400452,133.558929
237839.6875,0.00,0.00
212.465881,311.623657,176.318207
200.578308,294.198334,134.318939
224.745453,294.538147,133.443146
237839.71875,0.00,0.00
211.210724,310.264099,176.118347
198.952179,293.04303,134.067108
222.884842,292.640564,133.34108
237839.75,0.00,0.00
209.362411,308.174927,175.961533
196.548737,291.239258,133.85025
220.04599,289.77774,133.274994
237839.796875,0.00,0.00
208.126572,306.618713,176.152649
195.064331,290.039185,133.733521
218.141693,287.780457,133.205429
237839.828125,0.00,0.00
206.819077,304.905121,176.567459
193.473724,288.797241,133.758667
216.324524,285.661743,133.123932
237839.84375,0.00,0.00
205.565338,303.324951,176.744614
191.67807,287.539917,134.003784
214.52356,283.478882,133.054977
237839.875,0.00,0.00
203.605316,301.024536,177.000534
189.41864,285.7854,134.814774
211.71048,280.563171,133.322876
237839.921875,0.00,0.00
202.252853,299.391754,177.242737
188.1866,284.679932,135.45462
209.740479,278.94458,133.528214
237839.953125,0.00,0.00
200.920761,297.876404,177.325195
186.675049,283.435852,135.84021
207.680328,277.364288,133.645325
237839.96875,0.00,0.00
199.604874,296.456757,177.469635
184.944733,282.067352,136.126724
205.785599,275.683899,133.774323
237840.00,0.00,0.00
197.648254,294.439209,177.696884
182.791382,280.52301,136.936752
203.631683,273.571808,134.470764
237840.046875,0.00,0.00
196.275208,293.07251,177.887589
181.567352,279.723175,137.482147
202.205444,272.27301,134.867249
237840.078125,0.00,0.00
194.821274,291.645691,177.992279
180.38504,278.885254,137.766037
200.659897,270.912537,134.931015
237840.09375,0.00,0.00
193.292633,290.186646,177.925827
179.065155,277.836426,137.629974
199.17984,269.459473,134.717468
237840.125,0.00,0.00
190.908844,288.026703,177.515198
176.868423,275.764404,136.935547
197.272491,267.292114,134.13678
237840.171875,0.00,0.00
189.250916,286.595093,177.202759
175.321823,274.248535,136.472519
195.991791,265.887665,133.61792
237840.203125,0.00,0.00
187.523865,285.105713,176.874054
173.681488,272.59259,136.075867
194.629608,264.434845,133.039642
237840.21875,0.00,0.00
185.726852,283.622162,176.488708
172.045532,270.860596,135.715942
193.318466,263.007507,132.536652
237840.25,0.00,0.00
182.921661,281.454712,176.007431
169.693298,268.091614,135.119919
191.486816,260.992004,131.952545
237840.296875,0.00,0.00
180.948364,279.903137,175.765762
168.100235,266.086792,134.694916
190.164551,259.607849,131.475616
237840.328125,0.00,0.00
178.961426,278.342163,175.541504
166.457397,263.977081,134.223251
188.903122,258.194885,130.980743
237840.34375,0.00,0.00
176.928146,276.757996,175.602295
164.765732,261.741638,133.729843
187.765076,256.787476,130.60968
237840.375,0.00,0.00
174.95697,275.172577,175.585892
163.033157,259.56958,133.31424
186.668839,255.352707,130.302917
237840.40625,0.00,0.00
172.305695,272.657593,175.974228
160.707977,256.54129,133.133774
185.089371,253.339478,130.452118
237840.453125,0.00,0.00
170.746872,270.984528,176.19693
159.507812,254.731277,133.197449
184.524384,251.958862,130.936493
237840.46875,0.00,0.00
169.422729,269.363403,176.411728
158.613998,252.971771,133.185181
184.359314,250.689468,131.562393
237840.50,0.00,0.00
168.338104,267.693024,176.740234
157.874893,251.132858,133.040314
184.218277,249.622452,132.089294
237840.53125,0.00,0.00
167.06221,265.257446,177.211945
156.938751,248.36145,133.002258
184.299103,248.28157,132.744934
237840.578125,0.00,0.00
166.451111,263.746582,177.494965
156.604065,246.745605,133.309235
184.643585,247.573288,133.1315
237840.59375,0.00,0.00
166.043915,262.324066,177.730042
156.50824,245.274933,133.726212
185.076645,246.950912,133.400101
237840.625,0.00,0.00
165.748093,260.930664,177.953033
156.478607,243.73407,134.016663
185.64325,246.385101,133.470718
237840.65625,0.00,0.00
165.569,258.861267,178.183228
156.631409,241.207977,134.079575
186.618866,245.577682,133.444534
237840.703125,0.00,0.00
165.637512,257.578156,178.247818
156.917435,239.488831,133.997009
187.333694,245.06958,133.423874
237840.71875,0.00,0.00
165.839935,256.352234,178.267227
157.43808,237.867004,133.918671
188.077301,244.587036,133.387054
237840.75,0.00,0.00
166.177292,255.085587,178.306229
158.115997,236.301224,133.799438
188.794067,244.040024,133.276718
237840.78125,0.00,0.00
166.909882,253.178604,178.36467
159.098267,233.817917,133.582855
189.788803,243.116074,133.082275
237840.828125,0.00,0.00
167.561462,251.937973,178.416977
159.854889,232.142105,133.513687
190.507812,242.440781,132.965378
237840.84375,0.00,0.00
168.283051,250.638458,178.427628
160.74794,230.52388,133.489319
191.26416,241.711975,132.808777
237840.875,0.00,0.00
169.070908,249.307053,178.351837
161.674881,228.876205,133.47995
192.039047,240.8367,132.564453
237840.90625,0.00,0.00
170.342438,247.266205,178.028702
162.995743,226.207245,133.459442
193.472687,239.470963,132.256256
237840.953125,0.00,0.00
171.210297,245.890198,177.672256
163.867401,224.333084,133.514603
194.399872,238.500961,132.105896
237840.96875,0.00,0.00
172.121078,244.362381,177.638718
164.742294,222.409988,133.604691
195.261917,237.348984,131.899567
237841.00,0.00,0.00
173.111298,242.676941,177.708923
165.58403,220.401291,133.642914
196.167297,235.96524,131.609589
237841.03125,0.00,0.00
174.382477,240.429962,177.332275
166.817474,217.305954,133.688644
197.717957,233.896164,131.453415
237841.078125,0.00,0.00
175.187256,238.975952,176.939835
167.748474,215.437607,133.978867
198.736938,232.788055,131.882019
237841.09375,0.00,0.00
176.001648,237.474152,176.628113
168.744476,213.688354,134.355072
199.71283,231.708954,132.393295
237841.125,0.00,0.00
176.820068,235.988632,176.369293
169.672409,211.928085,134.662201
200.84024,230.408005,132.509369
237841.15625,0.00,0.00
177.974991,233.865585,176.133072
170.949188,209.444275,135.229095
202.792343,228.653442,132.686768
237841.203125,0.00,0.00
178.708755,232.438797,176.067047
171.749435,207.874649,135.767181
203.970932,227.797043,133.133362
237841.234375,0.00,0.00
179.417145,230.985626,176.024796
172.521469,206.407837,136.540909
204.941162,226.952667,133.631973
237841.25,0.00,0.00
180.073639,229.530029,176.044037
173.420609,205.020447,137.242859
205.698715,225.988419,133.955872
237841.28125,0.00,0.00
181.135056,227.06842,175.979507
174.937729,202.79425,137.730774
206.796783,224.363632,134.018021
237841.328125,0.00,0.00
181.796722,225.354202,175.800323
175.92157,201.109558,137.721939
207.592194,223.237213,133.814545
237841.359375,0.00,0.00
182.44101,223.54483,175.555084
176.857391,199.26947,137.555054
208.337341,222.059998,133.545929
237841.375,0.00,0.00
183.095261,221.592957,175.294952
177.817078,197.362686,137.287842
208.978668,220.763,133.202011
237841.40625,0.00,0.00
183.987457,218.591064,174.738617
179.433243,194.313599,136.557846
209.824493,218.595245,132.525085
237841.453125,0.00,0.00
184.518372,216.53653,174.374878
180.639603,192.233032,135.934052
210.416229,217.091354,132.08725
237841.484375,0.00,0.00
185.034042,214.376663,174.055832
181.873566,190.102463,135.305847
211.006683,215.624481,131.782547
237841.50,0.00,0.00
185.45932,212.274063,173.683014
183.151062,187.864532,134.663086
211.58905,214.177872,131.711548
237841.53125,0.00,0.00
186.06752,208.994003,173.403763
185.140182,184.617523,133.938721
212.70163,212.101379,131.704498
237841.578125,0.00,0.00
186.518707,206.637741,173.30394
186.509766,182.674454,133.66568
213.502472,210.87735,131.647308
237841.609375,0.00,0.00
187.05722,204.509354,173.379639
188.00766,180.823288,133.454559
214.146027,209.601776,131.884521
237841.625,0.00,0.00
187.755554,202.513977,173.600174
189.647583,179.103333,133.306946
214.705399,208.480103,132.669708
237841.65625,0.00,0.00
189.015106,199.627258,173.897278
192.226547,176.783707,133.416077
215.442444,207.350525,134.440521
237841.703125,0.00,0.00
189.97287,198.049622,174.193192
194.042969,175.203827,133.570984
215.884323,206.687958,135.488678
237841.734375,0.00,0.00
191.028656,196.625397,174.412094
195.916779,173.536972,133.69223
216.576828,206.092484,136.287903
237841.75,0.00,0.00
192.181625,195.143494,174.609909
197.812439,171.998825,134.040039
217.493057,205.781006,136.925476
237841.78125,0.00,0.00
194.104126,193.073563,174.620148
200.66394,169.885345,134.735962
219.085876,205.376801,137.566071
237841.828125,0.00,0.00
195.47496,191.832626,174.477631
202.541931,168.37175,135.036301
220.376343,204.960831,137.57019
237841.859375,0.00,0.00
196.9534,190.599152,174.2836
204.400269,166.799957,135.20105
221.82785,204.495377,137.412354
237841.875,0.00,0.00
198.551788,189.464447,173.989883
206.297852,165.294464,135.199921
223.547363,203.970306,136.952179
237841.90625,0.00,0.00
201.165451,187.76561,173.635437
209.081482,163.121124,135.054688
226.293503,203.037567,136.03714
237841.953125,0.00,0.00
